,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
150180,148796,2010,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",13-JAN-10,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
150181,148797,2010,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",23-OCT-10,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
150182,148798,2010,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",08-NOV-10,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
150183,148799,2010,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",17-DEC-10,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
150184,147514,2010,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",29-JAN-10,,,1,,,White,,1,Counterfeiting/Forgery,0.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Business,S,S
150185,147515,2010,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",13-NOV-10,,,0,,,Unknown,,1,Motor Vehicle Theft,1.0,Parking/Drop Lot/Garage,Anti-Lesbian (Female),Individual,S,S
150186,148800,2010,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",21-FEB-10,,,0,,,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
150187,148801,2010,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",17-JUL-10,,,0,,,Unknown,,1,Theft From Motor Vehicle,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
150188,148802,2010,WV0170200,Clarksburg,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",13-JUN-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
150189,147516,2010,WV0200000,Kanawha,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",13-MAY-10,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Bisexual,Individual,S,S
150190,147517,2010,WV0200000,Kanawha,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",08-AUG-10,,,2,,,White,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
150191,148803,2010,WV0200000,Kanawha,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",22-MAY-10,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Bank/Savings and Loan,Anti-Black or African American,Individual,S,S
150192,148804,2010,WV0200000,Kanawha,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",03-AUG-10,,,1,,,White,,1,Simple Assault,1.0,Service/Gas Station,Anti-White,Individual,S,S
150193,148805,2010,WV0200000,Kanawha,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",28-SEP-10,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
150194,147518,2010,WV0200200,Charleston,,City,WV,West Virginia,South Atlantic,South,3,"Cities from 50,000 thru 99,999",17-SEP-10,,,1,,,White,,2,Aggravated Assault,2.0,Residence/Home,Anti-Asian,Individual,S,S
150195,148806,2010,WV0200400,Nitro,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",15-JUN-10,,,1,,,White,,1,Simple Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
150196,147519,2010,WV0200600,South Charleston,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",02-APR-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Religious Organization,S,S
150197,147520,2010,WV0200600,South Charleston,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",17-OCT-10,,,0,,,Unknown,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
150198,147521,2010,WV0250100,Fairmont,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",15-AUG-10,,,1,,,White,,1,Burglary/Breaking & Entering,1.0,Commercial/Office Building,Anti-White,Individual,S,S
150199,147522,2010,WV0250100,Fairmont,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",17-SEP-10,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
150200,147523,2010,WV0310600,West Virginia University:,Morgantown,University or College,WV,West Virginia,South Atlantic,South,7,"Cities under 2,500",28-NOV-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Business,S,S
150201,147524,2010,WV0350100,Wheeling,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",23-MAR-10,,,1,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,S,S
150202,147525,2010,WV0410000,Raleigh,,County,WV,West Virginia,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",02-SEP-10,,,0,,,Unknown,,1,False Pretenses/Swindle/Confidence Game,1.0,Department/Discount Store,Anti-White,Individual,S,S
150203,147526,2010,WV0410100,Beckley,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",06-JUL-10,,,1,,,Black or African American,,2,All Other Larceny;Simple Assault,2.0,Convenience Store,Anti-Hispanic or Latino,Individual,M,S
150204,147527,2010,WV0410100,Beckley,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",06-SEP-10,,,1,,,White,,1,Shoplifting,0.0,Department/Discount Store,Anti-Bisexual,Business,S,S
150205,147528,2010,WV0490100,Buckhannon,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",12-MAR-10,,,1,,,White,,1,Counterfeiting/Forgery,1.0,Convenience Store,Anti-White,Individual,S,S
150206,147529,2010,WV0500100,Ceredo,,City,WV,West Virginia,South Atlantic,South,7,"Cities under 2,500",27-MAY-10,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
150207,147530,2010,WV0540100,Parkersburg,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",24-SEP-10,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
150208,147531,2010,WV0540100,Parkersburg,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",21-NOV-10,,,0,,,Unknown,,1,Aggravated Assault,1.0,Service/Gas Station,Anti-White,Individual,S,S
156489,156396,2011,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",01-FEB-11,0.0,0.0,1,0.0,0.0,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
156490,156397,2011,WV0100000,Fayette,,County,WV,West Virginia,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",07-MAR-11,0.0,0.0,1,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Religious Organization,S,S
156491,156398,2011,WV0100000,Fayette,,County,WV,West Virginia,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",12-MAR-11,0.0,0.0,1,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Religious Organization,S,S
156492,156399,2011,WV0150200,Weirton,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",16-JAN-11,0.0,0.0,1,0.0,0.0,White,,1,Burglary/Breaking & Entering,1.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Individual,S,S
156493,156400,2011,WV0160100,Moorefield,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",13-JUL-11,0.0,0.0,1,0.0,0.0,White,,1,Aggravated Assault,1.0,Service/Gas Station,Anti-Gay (Male),Individual,S,S
156494,156401,2011,WV0200200,Charleston,,City,WV,West Virginia,South Atlantic,South,3,"Cities from 50,000 thru 99,999",21-AUG-11,0.0,0.0,0,0.0,0.0,Unknown,,2,Arson;Burglary/Breaking & Entering,0.0,Church/Synagogue/Temple/Mosque,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Religious Organization,M,S
156495,156402,2011,WV0250100,Fairmont,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",15-JUN-11,0.0,0.0,1,0.0,0.0,Unknown,,1,Counterfeiting/Forgery,0.0,Drug Store/Doctor's Office/Hospital,Anti-Physical Disability,Business,S,S
156496,156403,2011,WV0250100,Fairmont,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",20-JUL-11,0.0,0.0,1,0.0,0.0,White,,1,Aggravated Assault,1.0,Specialty Store,Anti-Black or African American,Individual,S,S
156497,156404,2011,WV0280300,Princeton,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",04-AUG-11,0.0,0.0,1,0.0,0.0,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
156498,156405,2011,WV0310600,West Virginia University:,Morgantown,University or College,WV,West Virginia,South Atlantic,South,7,"Cities under 2,500",24-JAN-11,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Individual,S,S
156499,156406,2011,WV0310600,West Virginia University:,Morgantown,University or College,WV,West Virginia,South Atlantic,South,7,"Cities under 2,500",19-APR-11,0.0,0.0,0,0.0,0.0,Unknown,,2,Aggravated Assault,2.0,School/College,Anti-Islamic (Muslim),Individual,S,S
156500,156407,2011,WV0340000,Nicholas,,County,WV,West Virginia,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",26-NOV-11,0.0,0.0,1,0.0,0.0,White,,1,Destruction/Damage/Vandalism of Property,0.0,Convenience Store,Anti-White,Business,S,S
156501,156408,2011,WV0350100,Wheeling,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",08-MAR-11,0.0,0.0,1,0.0,0.0,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
156502,156409,2011,WV0410000,Raleigh,,County,WV,West Virginia,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",23-OCT-11,0.0,0.0,0,0.0,0.0,Unknown,,2,Destruction/Damage/Vandalism of Property;Simple Assault,2.0,Grocery/Supermarket,Anti-Black or African American,Individual,M,S
156503,156410,2011,WV0470000,Tucker,,County,WV,West Virginia,South Atlantic,South,8D,"Non-MSA counties under 10,000",14-JAN-11,0.0,0.0,1,0.0,0.0,Unknown,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
156504,156411,2011,WV0540000,Wood,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",11-SEP-11,0.0,0.0,0,0.0,0.0,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
156505,156412,2011,WV0540100,Parkersburg,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",13-AUG-11,0.0,0.0,1,0.0,0.0,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
156506,156413,2011,WV0540100,Parkersburg,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",01-DEC-11,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
156507,156395,2011,WVWSP2000,State Police:,Keyser,State Police,WV,West Virginia,South Atlantic,South,9D,"MSA counties under 10,000",30-AUG-11,0.0,0.0,1,0.0,0.0,White,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
163075,160459,2012,WV0020100,Martinsburg,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",08-JUN-12,,,1,,,White,,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Society/Public,S,S
163076,160460,2012,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",17-SEP-12,,,1,,,White,,1,False Pretenses/Swindle/Confidence Game,1.0,Convenience Store,Anti-White,Individual,S,S
163077,160461,2012,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",04-MAR-12,,,0,,,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
163078,160462,2012,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",11-MAY-12,,,1,,,Black or African American,,1,Drug/Narcotic Violations,0.0,Parking/Drop Lot/Garage,Anti-Lesbian (Female),Society/Public,S,S
163079,160463,2012,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",20-SEP-12,,,0,,,Unknown,,1,Motor Vehicle Theft,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
163080,160464,2012,WV0100000,Fayette,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",28-SEP-12,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
163081,160465,2012,WV0100900,West Virginia University: ,Institute of Technology,University or College,WV,West Virginia,South Atlantic,South,7,"Cities under 2,500",09-MAR-12,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Business,S,S
163082,160466,2012,WV0150000,Hancock,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",20-FEB-12,,,1,,,Unknown,,1,All Other Larceny,1.0,Other/Unknown,Anti-American Indian or Alaska Native,Individual,S,S
163083,160467,2012,WV0150000,Hancock,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",14-OCT-12,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
163084,160468,2012,WV0150200,Weirton,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",01-FEB-12,,,1,,,White,,1,Shoplifting,0.0,Department/Discount Store,Anti-White,Business,S,S
163085,160469,2012,WV0170200,Clarksburg,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",02-MAY-12,,,1,,,White,,1,All Other Larceny,1.0,Residence/Home,Anti-White,Individual,S,S
163086,160470,2012,WV0170200,Clarksburg,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",14-AUG-12,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
163087,160471,2012,WV0170200,Clarksburg,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",27-NOV-12,,,1,,,White,,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Society/Public,S,S
163088,160472,2012,WV0200000,Kanawha,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",02-FEB-12,,,1,,,White,,1,Weapon Law Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Society/Public,S,S
163089,160473,2012,WV0200000,Kanawha,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",17-APR-12,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
163090,160474,2012,WV0200000,Kanawha,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",03-JUL-12,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
163091,161275,2012,WV0250100,Fairmont,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",13-DEC-12,,,1,,,White,,1,Shoplifting,0.0,Specialty Store,Anti-White,Business,S,S
163092,160475,2012,WV0310100,Morgantown,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",17-MAR-12,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
163093,160476,2012,WV0340000,Nicholas,,County,WV,West Virginia,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",03-JUN-12,,,1,,,White,,1,Counterfeiting/Forgery,1.0,Convenience Store,Anti-White,Individual,S,S
163094,161276,2012,WV0340000,Nicholas,,County,WV,West Virginia,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",05-JUL-12,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Unknown,S,S
163095,161277,2012,WV0350600,West Liberty University,,University or College,WV,West Virginia,South Atlantic,South,7,"Cities under 2,500",10-AUG-12,,,0,,,Unknown,,1,All Other Larceny,1.0,School/College,Anti-White,Individual,S,S
163096,160477,2012,WV0410100,Beckley,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",12-JAN-12,,,0,,,Unknown,,1,All Other Larceny,0.0,Bank/Savings and Loan,Anti-Mental Disability,Business,S,S
163097,160478,2012,WV0410100,Beckley,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",06-FEB-12,,,0,,,Unknown,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
163098,160479,2012,WV0410100,Beckley,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",01-DEC-12,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
163099,160480,2012,WV0410100,Beckley,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",11-JUN-12,,,1,,,Black or African American,,2,Burglary/Breaking & Entering;Simple Assault,2.0,Residence/Home,Anti-Lesbian (Female),Individual,M,S
163100,160481,2012,WV0420100,Elkins,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",05-FEB-12,,,2,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
163101,160482,2012,WV0500000,Wayne,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",12-OCT-12,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
169089,169024,2013,WV0020100,Martinsburg,,City,WV,West Virginia,South Atlantic,South,5,"Cities from 10,000 thru 24,999",14-JAN-13,0.0,0.0,2,0.0,0.0,White,,3,All Other Larceny;Burglary/Breaking & Entering;Shoplifting,0.0,Grocery/Supermarket,Anti-White,Business,M,S
169090,169025,2013,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",26-FEB-13,0.0,0.0,1,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
169091,169026,2013,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",13-MAY-13,0.0,0.0,1,0.0,0.0,Unknown,,1,False Pretenses/Swindle/Confidence Game,1.0,Residence/Home,Anti-White,Individual,S,S
169092,169027,2013,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",09-SEP-13,0.0,0.0,1,0.0,0.0,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-White,Individual,S,S
169093,169028,2013,WV0050000,Brooke,,County,WV,West Virginia,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",11-SEP-13,0.0,0.0,1,0.0,0.0,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-White,Individual,S,S
169094,169029,2013,WV0050200,Wellsburg,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",28-SEP-13,0.0,0.0,1,0.0,0.0,Black or African American,,1,Shoplifting,0.0,Department/Discount Store,Anti-Black or African American,Business,S,S
169095,169030,2013,WV0060100,Barboursville,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",07-JUN-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Theft From Motor Vehicle,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
169096,169031,2013,WV0060100,Barboursville,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",19-DEC-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
169097,169032,2013,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",19-MAR-13,0.0,0.0,2,0.0,0.0,White,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
169098,169033,2013,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",27-MAY-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
169099,169034,2013,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",26-MAY-13,0.0,0.0,0,0.0,0.0,Unknown,,1,All Other Larceny,1.0,Residence/Home,Anti-Heterosexual,Individual,S,S
169100,169035,2013,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",12-JUL-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Theft From Motor Vehicle,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
169101,169036,2013,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",27-JUL-13,0.0,0.0,0,0.0,0.0,Unknown,,1,All Other Larceny,1.0,Residence/Home,Anti-White,Individual,S,S
169102,169037,2013,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",27-JUL-13,0.0,0.0,1,0.0,0.0,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Catholic,Individual,S,S
169103,169038,2013,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",22-AUG-13,0.0,0.0,0,0.0,0.0,Unknown,,1,All Other Larceny,1.0,Residence/Home,Anti-Heterosexual,Individual,S,S
169104,169039,2013,WV0060200,Huntington,,City,WV,West Virginia,South Atlantic,South,4,"Cities from 25,000 thru 49,999",03-SEP-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Specialty Store,Anti-Black or African American,Business,S,S
169105,169040,2013,WV0100000,Fayette,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",20-AUG-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
169106,169041,2013,WV0100000,Fayette,,County,WV,West Virginia,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",08-OCT-13,0.0,0.0,2,0.0,0.0,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
169107,169042,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",27-APR-13,0.0,0.0,1,0.0,0.0,White,,1,Shoplifting,0.0,Department/Discount Store,Anti-White,Business,S,S
169108,169043,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",07-MAY-13,0.0,0.0,1,0.0,0.0,Unknown,,1,Shoplifting,0.0,Grocery/Supermarket,Anti-White,Business,S,S
169109,169044,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",25-JUN-13,0.0,0.0,1,0.0,0.0,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
169110,169045,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",28-JUL-13,0.0,0.0,1,0.0,0.0,White,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-White,Individual,S,S
169111,169046,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",23-APR-13,0.0,0.0,2,0.0,0.0,White,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
169112,169047,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",17-JUN-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
169113,169048,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",18-JUN-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
169114,169049,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",28-JUL-13,0.0,0.0,1,0.0,0.0,White,,1,All Other Larceny,1.0,Residence/Home,Anti-White,Individual,S,S
169115,169050,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",11-AUG-13,0.0,0.0,1,0.0,0.0,White,,2,Burglary/Breaking & Entering;Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-White,Individual,M,S
169116,169051,2013,WV0100500,Oak Hill,,City,WV,West Virginia,South Atlantic,South,6,"Cities from 2,500 thru 9,999",28-AUG-13,0.0,0.0,1,0.0,0.0,White,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-White,Individual,S,S
