,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
146518,145356,2010,MI3787000,Central Michigan University,,University or College,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",10-FEB-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Business,S,S
146519,145357,2010,MI3813800,Jackson,,County,MI,Michigan,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",18-OCT-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146520,149668,2010,MI3813800,Jackson,,County,MI,Michigan,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",18-JUN-10,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Theft From Building,0.0,Church/Synagogue/Temple/Mosque,Anti-Catholic,Religious Organization,M,S
146521,149669,2010,MI3813800,Jackson,,County,MI,Michigan,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",26-JUL-10,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
146522,145358,2010,MI3849700,Jackson,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",29-MAY-10,,,2,,,White,,2,Aggravated Assault;Simple Assault,2.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,M,S
146523,149670,2010,MI3849700,Jackson,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",14-MAR-10,,,1,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
146524,149671,2010,MI3849700,Jackson,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",26-JUL-10,,,1,,,White,,1,Arson,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
146525,145359,2010,MI3889000,Blackman Township,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",09-NOV-10,,,1,,,White,,1,Aggravated Assault,1.0,School-Elementary/Secondary,Anti-White,Individual,S,S
146526,149672,2010,MI3913900,Kalamazoo,,County,MI,Michigan,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",14-OCT-10,,,3,,,Unknown,,1,Simple Assault,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
146527,145360,2010,MI3949900,Kalamazoo,,City,MI,Michigan,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",10-JUL-10,,,0,,,Unknown,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
146528,149673,2010,MI3949900,Kalamazoo,,City,MI,Michigan,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",12-JUN-10,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146529,149674,2010,MI3949900,Kalamazoo,,City,MI,Michigan,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",13-OCT-10,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146530,145361,2010,MI4114100,Kent,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",25-MAR-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,"Anti-Multiple Races, Group",Business,S,S
146531,145362,2010,MI4114100,Kent,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",29-JUN-10,,,0,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
146532,145363,2010,MI4114100,Kent,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",28-JUN-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Black or African American,Business,S,S
