,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
176722,176708,2015,LA0090100,Shreveport,,City,LA,Louisiana,West South Central,South,2,"Cities from 100,000 thru 249,999",06-NOV-15,,,1,,,Black or African American,,1,Rape,1.0,Residence/Home,Anti-White,Individual,S,S
176723,176709,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",19-JAN-15,,,2,,,Black or African American,,2,Simple Assault,2.0,Other/Unknown,"Anti-Multiple Religions, Group",Individual,S,S
176724,176710,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",01-MAR-15,,,1,,,Unknown,,2,Aggravated Assault,2.0,Other/Unknown,"Anti-Multiple Religions, Group",Individual,S,S
176725,176711,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",09-MAR-15,,,1,,,Asian,,2,All Other Larceny;Burglary/Breaking & Entering,2.0,Residence/Home,"Anti-Multiple Religions, Group",Individual,M,S
176726,176712,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",27-APR-15,,,1,,,White,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Religions, Group",Individual,S,S
176727,176713,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",07-JUN-15,,,1,,,Unknown,,1,All Other Larceny,1.0,Residence/Home,Anti-Protestant,Individual,S,S
176728,176714,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",22-JUL-15,,,1,,,Black or African American,,1,Simple Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Islamic (Muslim),Individual,S,S
176729,176715,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-JUL-15,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Multiple Religions, Group",Individual,S,S
176730,176716,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",07-SEP-15,,,1,,,White,,1,All Other Larceny,0.0,Department/Discount Store,"Anti-Multiple Religions, Group",Business,S,S
176731,176717,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",24-OCT-15,,,2,,,Multiple,,2,Simple Assault,2.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Gay (Male),Individual,S,S
176732,176718,2015,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",29-DEC-15,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,"Anti-Multiple Religions, Group",Individual,S,S
176733,176719,2015,LA0100400,Vinton,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",29-APR-15,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
176734,176720,2015,LA0100500,Westlake,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",07-MAR-15,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
176735,176721,2015,LA0190000,East Feliciana,,County,LA,Louisiana,West South Central,South,9C,"MSA counties from 10,000 thru 24,999",25-JUL-15,,,1,,,White,,1,Simple Assault,1.0,Service/Gas Station,Anti-Black or African American,Individual,S,S
176736,176722,2015,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",07-JUN-15,,,2,,,White,,1,Shoplifting,1.0,Residence/Home,Anti-White,Individual,S,S
176737,176723,2015,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",01-APR-15,,,1,,,White,,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
176738,176724,2015,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",17-APR-15,,,2,,,Black or African American,,2,Aggravated Assault;Robbery,2.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,M,S
176739,176725,2015,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",03-MAY-15,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
176740,176726,2015,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",17-OCT-15,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
176741,176727,2015,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-OCT-15,,,0,,,Unknown,,2,All Other Larceny,2.0,Residence/Home,Anti-White,Individual,S,S
176742,176728,2015,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-OCT-15,,,0,,,Unknown,,1,Impersonation,1.0,Residence/Home,Anti-White,Individual,S,S
176743,176729,2015,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",26-OCT-15,,,1,,,White,,1,Simple Assault,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
176744,176730,2015,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",25-OCT-15,,,0,,,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
176745,176731,2015,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",03-DEC-15,,,1,,,White,,1,Stolen Property Offenses,1.0,Field/Woods,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
176746,176732,2015,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",08-DEC-15,,,1,,,Black or African American,,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Society/Public,S,S
176747,176733,2015,LA0330000,Madison,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",06-MAR-15,,,0,,,Unknown,,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
176748,176734,2015,LA0330000,Madison,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",25-OCT-15,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,0.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Black or African American,Business,S,S
176749,176735,2015,LA0350100,Natchitoches,,City,LA,Louisiana,West South Central,South,5,"Cities from 10,000 thru 24,999",15-MAR-15,,,1,,,Black or African American,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
176750,176736,2015,LA0370000,Ouachita,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",27-DEC-15,,,1,,,Black or African American,,1,Simple Assault,1.0,Convenience Store,Anti-Islamic (Muslim),Individual,S,S
176751,176737,2015,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",02-SEP-15,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Arab,Individual,S,S
176752,176738,2015,LA0460000,St. Helena,,County,LA,Louisiana,West South Central,South,9C,"MSA counties from 10,000 thru 24,999",19-MAY-15,,,0,,,Unknown,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
176753,438978,2015,LA0480000,St. John the Baptist,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",29-APR-15,0.0,0.0,0,,,Unknown,Unknown,1,Burglary/Breaking & Entering,0.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Financial Institution,S,S
176754,439068,2015,LA0480000,St. John the Baptist,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",29-APR-15,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Restaurant,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
176755,176701,2015,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",09-JUN-15,,,1,,,Black or African American,,1,Simple Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-White,Individual,S,S
176756,176702,2015,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",04-OCT-15,,,3,,,Unknown,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
176757,176703,2015,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",05-OCT-15,,,4,,,Black or African American,,2,Aggravated Assault,2.0,Park/Playground,Anti-Gay (Male),Individual,S,S
176758,176704,2015,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",08-AUG-15,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
176759,176705,2015,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",30-SEP-15,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
182795,182758,2016,LA0050000,Avoyelles,,County,LA,Louisiana,West South Central,South,8B,"Non-MSA counties from 25,000 thru 99,999",08-AUG-16,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
182796,182759,2016,LA0080000,Bossier,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-SEP-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Department/Discount Store,Anti-Black or African American,Individual,S,S
182797,182760,2016,LA0080000,Bossier,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",28-MAR-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,All Other Larceny,1.0,Residence/Home,Anti-Bisexual,Individual,S,S
182798,182761,2016,LA0090000,Caddo,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",05-OCT-16,0.0,0.0,1,1.0,0.0,White,Unknown,1,Drug/Narcotic Violations,0.0,Residence/Home,Anti-Protestant,Society/Public,S,S
182799,182762,2016,LA0100500,Westlake,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",03-JAN-16,0.0,0.0,2,2.0,0.0,Black or African American,Unknown,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Society/Public,S,S
182800,182763,2016,LA0170200,Baton Rouge,,City,LA,Louisiana,West South Central,South,2,"Cities from 100,000 thru 249,999",13-SEP-16,1.0,0.0,3,3.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
182801,182764,2016,LA0170200,Baton Rouge,,City,LA,Louisiana,West South Central,South,2,"Cities from 100,000 thru 249,999",19-OCT-16,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
182802,182765,2016,LA0170200,Baton Rouge,,City,LA,Louisiana,West South Central,South,2,"Cities from 100,000 thru 249,999",29-DEC-16,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
182803,182766,2016,LA0290500,Thibodaux,,City,LA,Louisiana,West South Central,South,5,"Cities from 10,000 thru 24,999",21-SEP-16,1.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
182804,182767,2016,LA0330000,Madison,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",24-JUL-16,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
182805,182768,2016,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",03-AUG-16,3.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,3,Intimidation,3.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
182806,182769,2016,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",06-AUG-16,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
182807,182770,2016,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",25-AUG-16,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
182808,182771,2016,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",31-AUG-16,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,School-Elementary/Secondary,"Anti-Multiple Races, Group",Individual,S,S
182809,182772,2016,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",02-SEP-16,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
182810,182773,2016,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",13-SEP-16,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
182811,182774,2016,LA0480000,St. John the Baptist,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",16-APR-16,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,All Other Larceny,1.0,Restaurant,Anti-White,Individual,S,S
182812,182775,2016,LA0480000,St. John the Baptist,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",16-APR-16,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-White,Individual,S,S
182813,182776,2016,LA0480000,St. John the Baptist,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",16-APR-16,2.0,0.0,0,0.0,0.0,Unknown,Unknown,2,Burglary/Breaking & Entering;Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-White,Individual,M,S
182814,182777,2016,LA0480000,St. John the Baptist,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",11-JUL-16,2.0,0.0,1,1.0,0.0,Black or African American,Unknown,2,Burglary/Breaking & Entering;Simple Assault,2.0,Residence/Home,Anti-Lesbian (Female),Individual,M,S
182815,182778,2016,LA0480000,St. John the Baptist,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",05-AUG-16,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
182816,182753,2016,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",06-FEB-16,2.0,0.0,1,1.0,0.0,Black or African American,Unknown,2,Aggravated Assault,2.0,Parking/Drop Lot/Garage,"Anti-Multiple Races, Group",Individual,S,S
182817,182754,2016,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",28-FEB-16,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
182818,182755,2016,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",25-MAR-16,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
182819,182756,2016,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",18-JUN-16,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Bar/Nightclub,"Anti-Islamic (Muslim);Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,M
182820,182757,2016,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",04-OCT-16,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
189570,369121,2017,LA0090000,Caddo,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-MAR-17,0.0,0.0,1,0.0,1.0,Black or African American,Unknown,1,Weapon Law Violations,0.0,School/College,Anti-Protestant,Society/Public,S,S
189571,190015,2017,LA0090100,Shreveport,,City,LA,Louisiana,West South Central,South,2,"Cities from 100,000 thru 249,999",14-OCT-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Construction Site,Anti-White,Individual,S,S
189572,399999,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",02-DEC-17,0.0,0.0,2,2.0,0.0,White,Unknown,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Religions, Group",Society/Public,S,S
189573,400006,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",17-AUG-17,0.0,0.0,1,1.0,0.0,Black or African American,Unknown,2,Drug Equipment Violations;Drug/Narcotic Violations,0.0,Bar/Nightclub,Anti-Other Religion,Society/Public,M,S
189574,400017,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",02-JUN-17,1.0,0.0,2,2.0,0.0,Multiple,Unknown,1,Simple Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-White,Individual,S,S
189575,400020,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",11-JAN-17,1.0,0.0,0,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
189576,400026,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-APR-17,0.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Pornography/Obscene Material,0.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Lesbian (Female),Society/Public,S,S
189577,400032,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",15-APR-17,0.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Drug/Narcotic Violations,0.0,Bar/Nightclub,"Anti-Multiple Religions, Group",Society/Public,S,S
189578,400041,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",29-OCT-17,0.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Religions, Group",Society/Public,S,S
189579,400042,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",06-JUN-17,0.0,0.0,1,1.0,0.0,Black or African American,Unknown,2,Drug Equipment Violations;Drug/Narcotic Violations,0.0,Hotel/Motel/Etc.,Anti-Physical Disability,Society/Public,M,S
189580,400045,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",19-OCT-17,0.0,0.0,1,1.0,0.0,Black or African American,Unknown,2,Drug Equipment Violations;Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Religions, Group",Society/Public,M,S
189581,400050,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",03-APR-17,2.0,0.0,2,2.0,0.0,Multiple,Unknown,2,Simple Assault,2.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-White,Individual,S,S
189582,400051,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",25-AUG-17,1.0,0.0,0,,,Unknown,Unknown,1,All Other Larceny,1.0,Drug Store/Doctor's Office/Hospital,Anti-Other Religion,Individual,S,S
189583,400071,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",10-MAY-17,3.0,0.0,4,4.0,0.0,Black or African American,Unknown,3,Simple Assault,3.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
189584,400082,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",18-NOV-17,0.0,1.0,0,,,Unknown,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
189585,400085,2017,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",13-MAY-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,2,Intimidation;Pornography/Obscene Material,1.0,Residence/Home,"Anti-Multiple Religions, Group",Individual;Society/Public,M,S
189586,194308,2017,LA0150200,Vidalia,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",07-JUL-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
189587,193055,2017,LA0170400,Louisiana State University:,Baton Rouge,University or College,LA,Louisiana,West South Central,South,7,"Cities under 2,500",07-DEC-17,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
189588,191593,2017,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",17-APR-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-White,Individual,S,S
189589,193816,2017,LA0260100,Gretna,,City,LA,Louisiana,West South Central,South,5,"Cities from 10,000 thru 24,999",12-SEP-17,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-White,Individual,S,S
189590,375754,2017,LA0290000,Lafourche,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",10-DEC-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Aggravated Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-White,Individual,S,S
189591,355349,2017,LA0290500,Thibodaux,,City,LA,Louisiana,West South Central,South,5,"Cities from 10,000 thru 24,999",16-DEC-17,1.0,0.0,0,,,Unknown,Unknown,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-White,Individual,S,S
189592,366737,2017,LA0290500,Thibodaux,,City,LA,Louisiana,West South Central,South,5,"Cities from 10,000 thru 24,999",14-APR-17,0.0,0.0,0,,,Unknown,Unknown,1,Burglary/Breaking & Entering,0.0,Other/Unknown,Anti-White,Other,S,S
189593,400098,2017,LA0330000,Madison,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",10-JUL-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Black or African American,Individual,S,S
189594,400103,2017,LA0330000,Madison,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",09-SEP-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Aggravated Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Black or African American,Individual,S,S
189595,400110,2017,LA0330000,Madison,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",17-JUL-17,0.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Society/Public,S,S
189596,400118,2017,LA0330000,Madison,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",15-JUL-17,0.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Society/Public,S,S
189597,191594,2017,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",28-SEP-17,1.0,0.0,1,0.0,1.0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School-Elementary/Secondary,"Anti-Multiple Religions, Group",Individual,S,S
189598,191595,2017,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",14-SEP-17,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Religions, Group",Individual,S,S
189599,191596,2017,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",01-SEP-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Religions, Group",Individual,S,S
189600,191597,2017,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-JUN-17,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Religions, Group",Individual,S,S
189601,191598,2017,LA0450000,St. Charles,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",02-JUN-17,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Religions, Group",Individual,S,S
