,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
113312,110302,2005,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",11-OCT-05,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
113313,113507,2005,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",03-MAY-05,,,0,,,Unknown,,1,Theft From Building,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
113314,113508,2005,VT0140400,Windsor,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",06-JAN-05,,,3,,,White,,3,All Other Larceny;Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individual,M,S
113315,110289,2005,VTDFW0000,Fish and Wildlife Department,Law Enforcement Division,Other State Agency,VT,Vermont,New England,Northeast,7,"Cities under 2,500",15-JUL-05,,,2,,,White,,1,Drug/Narcotic Violations,0.0,Lake/Waterway/Beach,Anti-White,Society/Public,S,S
113316,113489,2005,VTVSP0200,State Police:,St. Johnsbury,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",10-JAN-05,,,2,,,White,,2,Simple Assault,0.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
113317,113490,2005,VTVSP0300,State Police:,Rutland,State Police,VT,Vermont,New England,Northeast,8B,"Non-MSA counties from 25,000 thru 99,999",31-JAN-05,,,0,,,Unknown,,1,Theft From Building,0.0,Government/Public Building,Anti-Asian,Individual,S,S
113318,110290,2005,VTVSP0900,State Police:,Shaftsbury,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",11-MAR-05,,,1,,,White,,1,Drug/Narcotic Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Society/Public,S,S
113319,113491,2005,VTVSP0900,State Police:,Shaftsbury,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",25-JUL-05,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
113320,110291,2005,VTVSP1300,State Police:,Bradford,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",01-APR-05,,,0,,,Unknown,,1,All Other Larceny,0.0,Residence/Home,Anti-White,Individual,S,S
120972,117786,2006,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-AUG-06,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-Black or African American,Business,S,S
120973,120768,2006,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",21-APR-06,,,3,,,Unknown,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
120974,117787,2006,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",04-MAY-06,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
120975,117788,2006,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-SEP-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
120976,117789,2006,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",07-NOV-06,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
120977,120769,2006,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",09-SEP-06,,,0,,,Unknown,,1,Simple Assault,1.0,Field/Woods,Anti-Black or African American,Individual,S,S
120978,120770,2006,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",18-SEP-06,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
120979,120771,2006,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",05-NOV-06,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
120980,120772,2006,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",09-NOV-06,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
120981,117790,2006,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",06-MAY-06,,,4,,,Multiple,,5,Simple Assault,5.0,Government/Public Building,Anti-Black or African American,Individual,S,S
120982,120773,2006,VT0041200,Hinesburg,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",31-JAN-06,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
120983,120774,2006,VT0080200,Stowe,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",09-JUN-06,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
120984,117791,2006,VT0120100,Barre,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",19-NOV-06,,,0,,,Unknown,,1,Arson,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
120985,117792,2006,VT0120200,Montpelier,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",07-OCT-06,,,0,,,Unknown,,1,Arson,1.0,Residence/Home,Anti-Other Religion,Individual,S,S
120986,120775,2006,VT0120200,Montpelier,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",03-MAY-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Government,S,S
120987,120776,2006,VT0120200,Montpelier,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",23-OCT-06,,,0,,,Unknown,,3,Destruction/Damage/Vandalism of Property,0.0,Restaurant,"Anti-Multiple Races, Group",Business;Government,M,S
120988,117793,2006,VT0120500,Barre Town,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",17-JUL-06,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Bisexual,Individual,S,S
120989,120777,2006,VT0120500,Barre Town,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-JUL-06,,,1,,,Black or African American,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
120990,117794,2006,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",29-APR-06,,,0,,,Unknown,,1,Simple Assault,1.0,Specialty Store,Anti-Gay (Male),Individual,S,S
120991,117795,2006,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",26-SEP-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Race/Ethnicity/Ancestry,Business,S,S
120992,117796,2006,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",14-OCT-06,,,1,,,White,,1,Motor Vehicle Theft,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
120993,120778,2006,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",12-APR-06,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
120994,120779,2006,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",07-AUG-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Other Race/Ethnicity/Ancestry,Government,S,S
120995,120780,2006,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",17-AUG-06,,,0,,,Unknown,,1,All Other Larceny,1.0,Field/Woods,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
120996,120781,2006,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",26-SEP-06,,,0,,,Unknown,,1,False Pretenses/Swindle/Confidence Game,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
120997,120782,2006,VT0140300,Hartford,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",01-DEC-06,,,0,,,Unknown,,1,Theft From Motor Vehicle,1.0,Parking/Drop Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
120998,120767,2006,VTVSP1000,State Police:,Brattleboro,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",03-JUL-06,,,1,,,White,,2,Simple Assault,2.0,Hotel/Motel/Etc.,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
128575,125316,2007,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",10-DEC-07,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
128576,128457,2007,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",04-APR-07,,,2,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
128577,125317,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-JUN-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Other,S,S
128578,125318,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",13-OCT-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
128579,125319,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",27-OCT-07,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
128580,125320,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",24-NOV-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
128581,125321,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",23-JUN-07,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
128582,128458,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",08-OCT-07,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Business,S,S
128583,128459,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",11-OCT-07,,,0,,,Unknown,,7,Destruction/Damage/Vandalism of Property,7.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
128584,128460,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",24-OCT-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Business,S,S
128585,128461,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",18-NOV-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,"Anti-Multiple Races, Group",Business,S,S
128586,128462,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",24-NOV-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
128587,128463,2007,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",21-JAN-07,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
128588,128464,2007,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",02-AUG-07,,,0,,,Unknown,,1,Counterfeiting/Forgery,0.0,Restaurant,Anti-Black or African American,Business,S,S
128589,128465,2007,VT0090000,Orange,,County,VT,Vermont,New England,Northeast,8D,"Non-MSA counties under 10,000",31-OCT-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Government,S,S
128590,125322,2007,VT0110200,Rutland,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",23-JUN-07,,,0,,,Unknown,,3,Destruction/Damage/Vandalism of Property,3.0,Residence/Home,Anti-Black or African American,Individual,S,S
128591,128466,2007,VT0120200,Montpelier,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",23-AUG-07,,,6,,,White,,2,Burglary/Breaking & Entering,2.0,Residence/Home,Anti-Jewish,Individual,S,S
128592,125323,2007,VT0120500,Barre Town,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",17-JUN-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
128593,128467,2007,VT0130100,Bellows Falls,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-NOV-07,,,0,,,Unknown,,1,Burglary/Breaking & Entering,0.0,Commercial/Office Building,Anti-Heterosexual,Business,S,S
128594,125315,2007,VTVSP0600,State Police:,New Haven,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",13-AUG-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
128595,128456,2007,VTVSP0700,State Police:,St. Albans,State Police,VT,Vermont,New England,Northeast,9B,"MSA counties from 25,000 thru 99,999",01-OCT-07,,,2,,,White,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
136556,133379,2008,VT0020100,Bennington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",25-MAY-08,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
136557,136788,2008,VT0020800,Winhall,,City,VT,Vermont,New England,Northeast,7,"Cities under 2,500",17-FEB-08,,,0,,,Unknown,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
136558,136789,2008,VT0030100,Hardwick,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",24-MAY-08,,,2,,,White,,2,Intimidation,2.0,Field/Woods,Anti-Lesbian (Female),Individual,S,S
136559,133380,2008,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-MAY-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Government,S,S
136560,136790,2008,VT0030300,St. Johnsbury,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",28-MAY-08,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
136561,133381,2008,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",15-JAN-08,,,1,,,White,,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Physical Disability,Individual,S,S
136562,133382,2008,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",06-AUG-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Business,S,S
136563,133383,2008,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-MAY-08,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
136564,136791,2008,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",16-MAY-08,,,1,,,White,,1,Simple Assault,1.0,Field/Woods,Anti-Gay (Male),Individual,S,S
136565,136792,2008,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",23-JUL-08,,,2,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
136566,136793,2008,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",20-AUG-08,,,0,,,Unknown,,1,Aggravated Assault,1.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
136567,136794,2008,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",11-OCT-08,,,1,,,White,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
136568,133384,2008,VT0040500,Colchester,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",31-OCT-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Black or African American,Business,S,S
136569,136795,2008,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",27-JUL-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Grocery/Supermarket,Anti-Jewish,Business,S,S
136570,136796,2008,VT0060100,St. Albans,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",24-SEP-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Jewish,Government,S,S
136571,133385,2008,VT0080100,Morristown,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",28-AUG-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
136572,136797,2008,VT0120200,Montpelier,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",13-AUG-08,,,1,,,White,,1,Intimidation,1.0,Commercial/Office Building,Anti-Physical Disability,Individual,S,S
136573,133386,2008,VT0130000,Windham,,County,VT,Vermont,New England,Northeast,8D,"Non-MSA counties under 10,000",17-JAN-08,,,1,,,White,,1,Simple Assault,1.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
136574,136798,2008,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",26-MAR-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Government,S,S
136575,136799,2008,VT0130200,Brattleboro,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",18-JUN-08,,,1,,,White,,3,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
136576,133378,2008,VTVSP0900,State Police:,Shaftsbury,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",25-APR-08,,,0,,,Unknown,,1,Motor Vehicle Theft,1.0,Residence/Home,Anti-White,Individual,S,S
136577,136787,2008,VTVSP1100,State Police:,Royalton,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",28-AUG-08,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
143259,143128,2009,VT0020400,Manchester,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",29-MAR-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Jewish,Business,S,S
143260,140684,2009,VT0030000,Caledonia,,County,VT,Vermont,New England,Northeast,8D,"Non-MSA counties under 10,000",04-AUG-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Government,S,S
143261,143129,2009,VT0030200,Lyndonville,,City,VT,Vermont,New England,Northeast,7,"Cities under 2,500",09-JAN-09,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Physical Disability,Individual,S,S
143262,140685,2009,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",02-MAY-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
143263,140686,2009,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",27-JUN-09,,,1,,,White,,2,Simple Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
143264,140687,2009,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-JUL-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Jewish,Government,S,S
143265,140688,2009,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",07-AUG-09,,,0,,,Unknown,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
143266,140689,2009,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",07-AUG-09,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
143267,140690,2009,VT0040100,Burlington,,City,VT,Vermont,New England,Northeast,4,"Cities from 25,000 thru 49,999",21-AUG-09,,,0,,,Unknown,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
143268,140691,2009,VT0040200,Essex,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",09-JAN-09,,,0,,,Unknown,,1,Robbery,1.0,Restaurant,Anti-Black or African American,Individual,S,S
143269,140692,2009,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",27-FEB-09,,,0,,,Unknown,,1,Intimidation,1.0,Other/Unknown,Anti-Gay (Male),Individual,S,S
143270,140693,2009,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",28-MAR-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Specialty Store,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
143271,140694,2009,VT0040300,South Burlington,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",26-JUL-09,,,0,,,Unknown,,1,Simple Assault,1.0,Other/Unknown,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
143272,140695,2009,VT0040500,Colchester,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",07-FEB-09,,,0,,,Unknown,,1,All Other Larceny,1.0,School/College,Anti-Catholic,Individual,S,S
143273,140696,2009,VT0040500,Colchester,,City,VT,Vermont,New England,Northeast,5,"Cities from 10,000 thru 24,999",16-MAY-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
143274,140697,2009,VT0040700,Shelburne,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",03-MAY-09,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Jewish,Individual,S,S
143275,140698,2009,VT0041100,University of Vermont,,University or College,VT,Vermont,New England,Northeast,7,"Cities under 2,500",07-MAY-09,,,0,,,Unknown,,1,Theft From Motor Vehicle,1.0,Parking/Drop Lot/Garage,Anti-Catholic,Individual,S,S
143276,140699,2009,VT0041200,Hinesburg,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-JUN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Individual,S,S
143277,140723,2009,VT0140100,Ludlow,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",14-FEB-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,"Anti-Multiple Religions, Group",Religious Organization,S,S
143278,140724,2009,VT0140500,Woodstock,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",30-JUL-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
143279,140725,2009,VT0140500,Woodstock,,City,VT,Vermont,New England,Northeast,6,"Cities from 2,500 thru 9,999",06-AUG-09,,,0,,,Unknown,,2,Burglary/Breaking & Entering;Theft From Building,2.0,Residence/Home,Anti-White,Individual,M,S
143280,143126,2009,VTVSP0700,State Police:,St. Albans,State Police,VT,Vermont,New England,Northeast,9B,"MSA counties from 25,000 thru 99,999",07-SEP-09,,,3,,,White,,1,Stolen Property Offenses,1.0,Service/Gas Station,Anti-White,Individual,S,S
143281,140683,2009,VTVSP0900,State Police:,Shaftsbury,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",18-FEB-09,,,1,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
143282,143127,2009,VTVSP1200,State Police:,Middlesex,State Police,VT,Vermont,New England,Northeast,8C,"Non-MSA counties from 10,000 thru 24,999",26-NOV-09,,,2,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Individual,S,S
