,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
135938,133196,2008,TN0920200,Martin,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",14-JUL-08,,,1,,,Black or African American,,1,Intimidation,1.0,Restaurant,Anti-Black or African American,Individual,S,S
135939,136527,2008,TN0930100,Sparta,,City,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",17-MAR-08,,,1,,,White,,1,Intimidation,1.0,Restaurant,Anti-Lesbian (Female),Individual,S,S
135940,133197,2008,TN0940100,Franklin,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",26-FEB-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Government,S,S
135941,133198,2008,TN0940100,Franklin,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",11-MAR-08,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Other Race/Ethnicity/Ancestry,Government,S,S
135942,133199,2008,TN0940100,Franklin,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",16-MAY-08,,,3,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,"Anti-Multiple Races, Group",Individual,S,S
135943,133200,2008,TN0940100,Franklin,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",04-NOV-08,,,1,,,White,,1,All Other Larceny,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
135944,136528,2008,TN0940100,Franklin,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",28-FEB-08,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Government,S,S
135945,136529,2008,TN0940100,Franklin,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",14-JUN-08,,,1,,,White,,2,Burglary/Breaking & Entering,2.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
135946,136530,2008,TN0940100,Franklin,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",13-FEB-08,,,1,,,White,,1,Simple Assault,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
135947,136531,2008,TN0940100,Franklin,,City,TN,Tennessee,East South Central,South,3,"Cities from 50,000 thru 99,999",05-SEP-08,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
135948,136532,2008,TN0940300,Brentwood,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",07-JAN-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Other Religion,Business,S,S
135949,133036,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",21-JAN-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,"Anti-Multiple Religions, Group",Business,S,S
135950,133037,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",28-JAN-08,,,1,,,Black or African American,,1,Intimidation,1.0,Hotel/Motel/Etc.,Anti-Lesbian (Female),Individual,S,S
135951,133038,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",17-FEB-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
135952,133039,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",25-FEB-08,,,2,,,Unknown,,1,Aggravated Assault,1.0,Field/Woods,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
135953,133040,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",29-MAR-08,,,3,,,Black or African American,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
135954,133041,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",12-APR-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
135955,133042,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",22-APR-08,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
135956,133043,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",25-APR-08,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Catholic,Individual,S,S
135957,133044,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",16-MAY-08,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Black or African American,Business,S,S
135958,133045,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",28-JUN-08,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Bisexual,Individual,S,S
135959,133046,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",06-JUN-08,,,1,,,White,,3,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
135960,133047,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",02-JUL-08,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
135961,133048,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",22-AUG-08,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
135962,133049,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",26-AUG-08,,,2,,,Black or African American,,2,Kidnapping/Abduction;Robbery,2.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,M,S
135963,133050,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",05-OCT-08,,,2,,,White,,1,Burglary/Breaking & Entering,0.0,School/College,Anti-Catholic,Business,S,S
135964,133051,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",17-OCT-08,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Business,S,S
135965,133052,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",12-SEP-08,,,2,,,White,,2,Destruction/Damage/Vandalism of Property;Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
135966,133053,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",13-NOV-08,,,2,,,Black or African American,,1,Simple Assault,1.0,Government/Public Building,Anti-Mental Disability,Individual,S,S
135967,133054,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",01-NOV-08,,,1,,,White,,1,Kidnapping/Abduction,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
135968,133055,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",28-NOV-08,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Grocery/Supermarket,Anti-Other Race/Ethnicity/Ancestry,Business,S,S
135969,133056,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",11-OCT-08,,,0,,,Unknown,,1,Theft of Motor Vehicle Parts or Accessories,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
135970,133057,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",04-FEB-08,,,2,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
135971,136428,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",13-JAN-08,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
135972,136429,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",18-JAN-08,,,0,,,Unknown,,1,Burglary/Breaking & Entering,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
135973,136430,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",30-JAN-08,,,1,,,Black or African American,,1,Intimidation,1.0,Drug Store/Doctor's Office/Hospital,Anti-White,Individual,S,S
135974,136431,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",01-FEB-08,,,1,,,Black or African American,,2,Simple Assault,2.0,Parking/Drop Lot/Garage,Anti-Lesbian (Female),Individual,S,S
135975,136432,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",04-FEB-08,,,3,,,Black or African American,,2,Destruction/Damage/Vandalism of Property,2.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
135976,136433,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",18-FEB-08,,,1,,,White,,1,Intimidation,1.0,Specialty Store,Anti-Black or African American,Individual,S,S
135977,136434,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",17-MAR-08,,,1,,,Black or African American,,1,Intimidation,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
135978,136435,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",23-MAR-08,,,2,,,Black or African American,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
135979,136436,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",04-APR-08,,,1,,,White,,2,Intimidation;Shoplifting,1.0,Grocery/Supermarket,Anti-Black or African American,Business;Individual,M,S
135980,136437,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",10-APR-08,,,1,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
135981,136438,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",27-APR-08,,,1,,,Black or African American,,1,Simple Assault,1.0,Convenience Store,Anti-White,Individual,S,S
135982,136439,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",23-MAR-08,,,2,,,Black or African American,,1,Robbery,1.0,Field/Woods,Anti-Hispanic or Latino,Individual,S,S
135983,136440,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",05-MAY-08,,,2,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
135984,136441,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",16-MAY-08,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
135985,136442,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",06-JUN-08,,,2,,,Multiple,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
135986,136443,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",18-APR-08,,,1,,,Black or African American,,1,Simple Assault,1.0,Convenience Store,Anti-Islamic (Muslim),Individual,S,S
135987,136444,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",30-JUN-08,,,1,,,Black or African American,,1,Intimidation,1.0,Restaurant,Anti-White,Individual,S,S
135988,136445,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",04-JUL-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Catholic,Religious Organization,S,S
135989,136446,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",25-JUL-08,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Catholic,Individual,S,S
135990,136447,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",21-AUG-08,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
135991,136448,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",10-SEP-08,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
135992,136449,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",30-SEP-08,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
135993,136450,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",11-OCT-08,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
135994,136451,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",17-OCT-08,,,1,,,Black or African American,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
135995,136452,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",18-OCT-08,,,1,,,Black or African American,,1,Intimidation,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
135996,136453,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",04-NOV-08,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Convenience Store,Anti-Other Race/Ethnicity/Ancestry,Business,S,S
135997,136454,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",16-NOV-08,,,1,,,Black or African American,,1,Intimidation,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
135998,136455,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",21-OCT-08,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
135999,136456,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",22-NOV-08,,,1,,,Black or African American,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Individual,S,S
136000,136457,2008,TNMPD0000,Memphis,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",05-SEP-08,,,4,,,Black or African American,,6,Robbery,6.0,Residence/Home,Anti-Gay (Male),Individual,S,S
136001,133058,2008,TNTBI0000,Tennessee Bureau of Investigation,,Other State Agency,TN,Tennessee,East South Central,South,7,"Cities under 2,500",19-AUG-08,,,2,,,White,,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Physical Disability,Individual,S,S
142724,140426,2009,TN0010000,Anderson,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",12-NOV-09,,,1,,,Unknown,,4,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Government;Individual;Religious Organization,M,S
142725,142748,2009,TN0010000,Anderson,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",12-FEB-09,,,1,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,School/College,Anti-Black or African American,Government;Individual,M,S
142726,142749,2009,TN0020200,Wartrace,,City,TN,Tennessee,East South Central,South,7,"Cities under 2,500",22-JUN-09,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
142727,140427,2009,TN0060000,Bradley,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",23-JAN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
142728,140428,2009,TN0060000,Bradley,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",04-APR-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
142729,142750,2009,TN0060000,Bradley,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",04-APR-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
142730,142823,2009,TN0060000,Bradley,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",22-MAR-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
142731,140429,2009,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",28-JAN-09,,,0,,,Unknown,,1,Intimidation,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
142732,140430,2009,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",11-JUN-09,,,2,,,White,,1,Simple Assault,1.0,Restaurant,Anti-Black or African American,Individual,S,S
142733,140431,2009,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",10-OCT-09,,,1,,,White,,1,False Pretenses/Swindle/Confidence Game,0.0,Specialty Store,Anti-White,Business,S,S
142734,142824,2009,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",21-JAN-09,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
142735,142825,2009,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",22-APR-09,,,1,,,White,,1,Intimidation,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
142736,142826,2009,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",15-AUG-09,,,5,,,White,,3,Simple Assault,3.0,Convenience Store,Anti-Black or African American,Individual,S,S
142737,142827,2009,TN0060100,Cleveland,,City,TN,Tennessee,East South Central,South,4,"Cities from 25,000 thru 49,999",21-JUN-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
142738,140432,2009,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",18-FEB-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
142739,140433,2009,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",04-MAY-09,,,1,,,White,,1,Intimidation,1.0,Department/Discount Store,Anti-Gay (Male),Individual,S,S
142740,140434,2009,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",18-JUL-09,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
142741,140435,2009,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",05-NOV-09,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
142742,142828,2009,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",01-JAN-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
142743,142829,2009,TN0100100,Elizabethton,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",31-MAR-09,,,2,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,"Anti-Multiple Religions, Group",Religious Organization,S,S
142744,140436,2009,TN0110000,Cheatham,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",11-FEB-09,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Individual,S,S
142745,140437,2009,TN0150100,Newport,,City,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",19-SEP-09,,,3,,,White,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
142746,140438,2009,TN0180100,Crossville,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",05-FEB-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
142747,140439,2009,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",14-FEB-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
142748,140440,2009,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",25-FEB-09,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
142749,140441,2009,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",01-MAR-09,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
142750,140442,2009,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",10-MAR-09,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
142751,140443,2009,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",02-JUN-09,,,0,,,Unknown,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
142752,140444,2009,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",04-JUN-09,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian (Female),Individual,S,S
142753,140445,2009,TN0190100,Metropolitan Nashville Police Department,,City,TN,Tennessee,East South Central,South,1B,"Cities from 500,000 thru 999,999",23-APR-09,,,1,,,Black or African American,,1,Simple Assault,1.0,Other/Unknown,Anti-Gay (Male),Individual,S,S
142754,140446,2009,TN0220000,Dickson,,County,TN,Tennessee,East South Central,South,9B,"MSA counties from 25,000 thru 99,999",14-JUN-09,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
142755,140447,2009,TN0220100,Dickson,,City,TN,Tennessee,East South Central,South,5,"Cities from 10,000 thru 24,999",18-JUN-09,,,1,,,White,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
142756,140448,2009,TN0260100,University of the South,,University or College,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",25-JUN-09,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
142757,140449,2009,TN0260100,University of the South,,University or College,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",21-OCT-09,,,1,,,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
142758,140450,2009,TN0270100,Humboldt,,City,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",08-MAY-09,,,1,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
142759,140451,2009,TN0270100,Humboldt,,City,TN,Tennessee,East South Central,South,6,"Cities from 2,500 thru 9,999",06-JUN-09,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
142760,140452,2009,TN0270500,Bradford,,City,TN,Tennessee,East South Central,South,7,"Cities under 2,500",06-NOV-09,,,1,,,White,,1,Credit Card/Automated Teller Machine Fraud,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
142761,140453,2009,TN0310000,Grundy,,County,TN,Tennessee,East South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",04-APR-09,,,1,,,White,,1,Burglary/Breaking & Entering,0.0,Convenience Store,"Anti-Multiple Races, Group",Business,S,S
142762,140454,2009,TN0310100,Tracy City,,City,TN,Tennessee,East South Central,South,7,"Cities under 2,500",21-SEP-09,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
142763,140455,2009,TN0310100,Tracy City,,City,TN,Tennessee,East South Central,South,7,"Cities under 2,500",21-SEP-09,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
142764,140456,2009,TN0310100,Tracy City,,City,TN,Tennessee,East South Central,South,7,"Cities under 2,500",02-OCT-09,,,1,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
