,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
188497,193332,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",12-MAR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Other/Unknown,Anti-Transgender,Individual,S,S
188498,193333,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",03-MAR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Robbery,1.0,Department/Discount Store,Anti-White,Individual,S,S
188499,193334,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",08-MAR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Transgender,Individual,S,S
188500,193335,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",16-MAR-17,1.0,0.0,3,3.0,0.0,Black or African American,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188501,193336,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",22-MAR-17,1.0,0.0,1,1.0,0.0,Multiple,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188502,193337,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",25-MAR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188503,193338,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",20-MAR-17,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
188504,193339,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",13-MAR-17,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Liquor Store,Anti-Asian,Individual,S,S
188505,193340,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",20-MAR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
188506,193341,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",26-MAR-17,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Arab,Individual,S,S
188507,193342,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",09-MAR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Transgender,Individual,S,S
188508,193343,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",08-MAR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
188509,193446,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",15-APR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Grocery/Supermarket,Anti-Transgender,Individual,S,S
188510,193447,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",16-APR-17,3.0,0.0,1,1.0,0.0,Black or African American,Unknown,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Arab,Individual,S,S
188511,193448,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",23-APR-17,2.0,0.0,2,2.0,0.0,Black or African American,Unknown,2,Simple Assault,2.0,Bank/Savings and Loan,Anti-Gay (Male),Individual,S,S
188512,193449,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",09-APR-17,1.0,0.0,1,1.0,0.0,Multiple,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Transgender,Individual,S,S
188513,193450,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",02-APR-17,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
188514,193451,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",03-APR-17,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
188515,193452,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",29-APR-17,1.0,0.0,5,0.0,5.0,Black or African American,Unknown,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188516,193453,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",23-APR-17,2.0,0.0,2,2.0,0.0,Unknown,Unknown,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
188517,193454,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",24-APR-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
188518,193455,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",26-APR-17,1.0,0.0,1,0.0,1.0,Black or African American,Unknown,1,Simple Assault,1.0,School-Elementary/Secondary,Anti-Gay (Male),Individual,S,S
188519,193456,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",29-APR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188520,193457,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",11-APR-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Transgender,Individual,S,S
188521,193805,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",01-MAY-17,2.0,0.0,2,2.0,0.0,Multiple,Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188522,193806,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",13-MAY-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Bar/Nightclub,Anti-Arab,Individual,S,S
188523,193807,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",29-MAY-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
188524,193808,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",05-MAY-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Residence/Home,Anti-Black or African American,Other,S,S
188525,193809,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",18-MAY-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
188526,193810,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",14-MAY-17,1.0,0.0,3,3.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Park/Playground,Anti-Gay (Male),Individual,S,S
188527,193811,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",07-MAY-17,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,School-Elementary/Secondary,Anti-Jewish,Individual,S,S
188528,193812,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",07-MAY-17,1.0,0.0,3,3.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
188529,193813,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",08-MAY-17,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188530,193814,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",13-MAY-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Transgender,Individual,S,S
188531,193815,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",29-MAY-17,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
188532,194291,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",05-JUN-17,0.0,1.0,1,1.0,0.0,Black or African American,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian (Female),Individual,S,S
188533,194292,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",20-JUN-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188534,194293,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",12-JUN-17,1.0,0.0,2,2.0,0.0,White,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
188535,194294,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",14-JUN-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Residence/Home,Anti-Black or African American,Business,S,S
188536,194295,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",15-JUN-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Other,S,S
188537,194296,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",20-JUN-17,,,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,School-Elementary/Secondary,Anti-Black or African American,Government,S,S
188538,194297,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",07-JUN-17,,,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,,Government/Public Building,Anti-Gay (Male),Other,S,S
188539,194298,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",18-JUN-17,1.0,0.0,2,2.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
188540,194299,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",03-JUN-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
188541,194300,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",17-JUN-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Other,S,S
188542,194301,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",02-JUN-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
188543,194302,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",16-JUN-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
188544,194303,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",14-JUN-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,School-College/University,Anti-Black or African American,Other,S,S
188545,194304,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",15-JUN-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Business,S,S
188546,194305,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",18-JUN-17,,,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Other,S,S
188547,194306,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",20-JUN-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Residence/Home,Anti-Jewish,Other,S,S
188548,194307,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",01-JUN-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Residence/Home,Anti-Black or African American,Other,S,S
188549,194393,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",07-JUL-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Residence/Home,Anti-Black or African American,Other,S,S
188550,194394,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",20-JUL-17,1.0,0.0,1,1.0,0.0,Multiple,Hispanic or Latino,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
188551,194395,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",04-JUL-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
188552,194396,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",27-JUL-17,1.0,0.0,1,0.0,1.0,Black or African American,Unknown,1,Robbery,1.0,Specialty Store,Anti-Gay (Male),Individual,S,S
188553,194397,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",07-JUL-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
188554,194398,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",09-JUL-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
188555,194399,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",17-JUL-17,,,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Commercial/Office Building,Anti-White,Other,S,S
188556,194400,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",20-JUL-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
188557,194401,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",25-JUL-17,2.0,0.0,1,1.0,0.0,Unknown,Unknown,2,Intimidation,2.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
188558,194402,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",17-JUL-17,2.0,0.0,3,3.0,0.0,Black or African American,Unknown,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
188559,194403,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",31-JUL-17,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
188560,194404,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",21-JUL-17,1.0,0.0,1,1.0,0.0,Asian,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
188561,194405,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",24-JUL-17,1.0,0.0,2,2.0,0.0,White,Unknown,1,Simple Assault,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
188562,194475,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",12-AUG-17,1.0,0.0,1,1.0,0.0,Multiple,Hispanic or Latino,1,Aggravated Assault,1.0,Government/Public Building,Anti-Gay (Male),Individual,S,S
188563,194476,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",28-AUG-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
188564,194477,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",06-AUG-17,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Gay (Male),Individual,S,S
188565,194478,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",25-AUG-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
188566,194479,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",30-AUG-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Transgender,Individual,S,S
188567,194480,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",02-AUG-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Other,S,S
188568,194481,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",24-AUG-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Commercial/Office Building,Anti-Black or African American,Government,S,S
188569,194482,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",18-AUG-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Residence/Home,Anti-Black or African American,Other,S,S
188570,194483,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",05-AUG-17,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Restaurant,Anti-Black or African American,Individual,S,S
188571,194484,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",16-AUG-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Government/Public Building,Anti-Other Race/Ethnicity/Ancestry,Government,S,S
188572,194485,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",14-AUG-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Other,S,S
188573,194486,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",06-AUG-17,1.0,0.0,3,3.0,0.0,Black or African American,Unknown,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
188574,194487,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",03-AUG-17,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Commercial/Office Building,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
188575,194488,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",16-AUG-17,1.0,0.0,1,1.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
188576,194489,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",18-AUG-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Business,S,S
188577,194548,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",18-SEP-17,,,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Other,S,S
188578,194549,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",30-SEP-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Parking/Drop Lot/Garage,Anti-Black or African American,Other,S,S
188579,194550,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",07-SEP-17,,,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Other,S,S
188580,194551,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",11-SEP-17,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Government/Public Building,Anti-Jewish,Government,S,S
188581,194552,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",09-SEP-17,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
188582,194553,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",16-SEP-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
188583,194554,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",15-SEP-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Physical Disability,Individual,S,S
188584,194555,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",26-SEP-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
188585,194556,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",10-SEP-17,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
188586,194557,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",17-SEP-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Lesbian (Female),Individual,S,S
188587,194558,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",27-SEP-17,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
188588,194559,2017,DCMPD0000,Washington,,City,DC,District of Columbia,South Atlantic,South,1B,"Cities from 500,000 thru 999,999",11-SEP-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
