,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
81958,78266,2001,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",13-JUL-01,,,1,,,Black or African American,,1,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
81959,78267,2001,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",10-AUG-01,,,2,,,Black or African American,,2,Robbery,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
81960,78268,2001,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",05-NOV-01,,,1,,,Black or African American,,1,Aggravated Assault,0.0,Residence/Home,Anti-Bisexual,Individual,S,S
81961,78269,2001,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",16-OCT-01,,,1,,,White,,1,Simple Assault,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
81962,78270,2001,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",06-SEP-01,,,2,,,White,,2,Aggravated Assault;Weapon Law Violations,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual;Society/Public,M,S
81963,78271,2001,SC0101700,College of Charleston,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",19-SEP-01,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Jewish,Government,S,S
81964,78272,2001,SC0101700,College of Charleston,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",13-OCT-01,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-White,Government,S,S
81965,78273,2001,SC0101700,College of Charleston,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",02-NOV-01,,,0,,,Unknown,,1,Intimidation,0.0,Other/Unknown,Anti-Jewish,Individual,S,S
81966,78274,2001,SC0101700,College of Charleston,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",28-OCT-01,,,1,,,White,,1,Simple Assault,0.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
81967,78275,2001,SC0120100,Chester,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",06-NOV-01,,,1,,,Black or African American,,1,Weapon Law Violations,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Heterosexual,Society/Public,S,S
81968,78276,2001,SC0150000,Colleton,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",28-JAN-01,,,1,,,Black or African American,,1,Simple Assault,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
81969,78277,2001,SC0150000,Colleton,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",20-MAR-01,,,1,,,White,,1,Intimidation,0.0,Construction Site,Anti-Black or African American,Individual,S,S
81970,78278,2001,SC0160100,Darlington,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",28-SEP-01,,,1,,,Black or African American,,1,Simple Assault,0.0,Other/Unknown,Anti-Physical Disability,Individual,S,S
81971,78279,2001,SC0160100,Darlington,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",12-OCT-01,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Government,S,S
81972,78280,2001,SC0160200,Hartsville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",04-MAY-01,,,1,,,Black or African American,,1,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
81973,78281,2001,SC0160200,Hartsville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",11-JUN-01,,,1,,,White,,1,Simple Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
81974,78282,2001,SC0160200,Hartsville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",27-JUN-01,,,1,,,Black or African American,,1,Robbery,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
81975,78283,2001,SC0160200,Hartsville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",24-NOV-01,,,1,,,Black or African American,,1,Simple Assault,0.0,Restaurant,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
81976,78284,2001,SC0220000,Georgetown,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",21-MAR-01,,,1,,,White,,1,Intimidation,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
81977,78285,2001,SC0220000,Georgetown,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",19-APR-01,,,3,,,White,,1,Aggravated Assault,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
81978,78286,2001,SC0220000,Georgetown,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",02-MAY-01,,,1,,,Black or African American,,2,Intimidation,0.0,Other/Unknown,Anti-White,Individual,S,S
81979,78287,2001,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",26-MAR-01,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Specialty Store,Anti-White,Business,S,S
81980,78288,2001,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",14-JUL-01,,,0,,,Unknown,,3,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
81981,78289,2001,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",19-JUL-01,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
81982,78290,2001,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",06-SEP-01,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Government,S,S
81983,78291,2001,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",30-NOV-01,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Black or African American,Individual,S,S
81984,78292,2001,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",27-JAN-01,,,1,,,Black or African American,,1,Aggravated Assault,0.0,Residence/Home,Anti-White,Individual,S,S
81985,78293,2001,SC0230200,Greenville,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",03-OCT-01,,,1,,,Black or African American,,1,Simple Assault,0.0,Other/Unknown,Anti-White,Individual,S,S
81986,78294,2001,SC0230400,Mauldin,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",01-SEP-01,,,1,,,White,,1,Simple Assault,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
81987,78295,2001,SC0260400,Horry County Police Department,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",07-DEC-01,,,3,,,White,,1,Intimidation,0.0,Specialty Store,Anti-Black or African American,Individual,S,S
81988,78296,2001,SC0260700,North Myrtle Beach,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",30-JUL-01,,,2,,,White,,2,Aggravated Assault;Simple Assault,0.0,Bar/Nightclub,"Anti-Heterosexual;Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,M,M
81989,78297,2001,SC0270100,Hardeeville,,City,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",24-SEP-01,,,2,,,White,,1,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
81990,78298,2001,SC0290100,Lancaster,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",11-FEB-01,,,2,,,Black or African American,,2,Aggravated Assault,0.0,Restaurant,Anti-White,Individual,S,S
81991,78299,2001,SC0320200,Cayce,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",26-SEP-01,,,3,,,Black or African American,,1,Simple Assault,0.0,Other/Unknown,Anti-Gay (Male),Individual,S,S
81992,78300,2001,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",07-OCT-01,,,0,,,Unknown,,1,Theft From Building,0.0,Other/Unknown,Anti-Mental Disability,Individual,S,S
81993,78301,2001,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",24-OCT-01,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Mental Disability,Individual,S,S
81994,78302,2001,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",08-JUN-01,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Mental Disability,Religious Organization,S,S
81995,78303,2001,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",03-DEC-01,,,0,,,Unknown,,1,All Other Larceny,0.0,Convenience Store,Anti-Mental Disability,Business,S,S
81996,78304,2001,SC0400000,Richland,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",20-JUL-01,,,1,,,Black or African American,,1,Intimidation,0.0,Residence/Home,Anti-White,Individual,S,S
81997,78305,2001,SC0400000,Richland,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",18-SEP-01,,,1,,,Black or African American,,1,Aggravated Assault,0.0,Residence/Home,Anti-White,Individual,S,S
81998,79670,2001,SC0400600,University of South Carolina:,Columbia,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",12-SEP-01,,,4,,,White,,1,Intimidation,0.0,Other/Unknown,Anti-Islamic (Muslim),Individual,S,S
81999,78306,2001,SC0460400,York,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",24-OCT-01,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
89780,87047,2002,SC0040000,Anderson,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",01-AUG-02,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Government,S,S
89781,87048,2002,SC0040000,Anderson,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",10-AUG-02,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
89782,87049,2002,SC0040000,Anderson,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",28-OCT-02,,,1,,,Black or African American,,1,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
89783,87050,2002,SC0080000,Berkeley,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",12-JAN-02,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
89784,87051,2002,SC0080600,Hanahan,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",06-SEP-02,,,1,,,Unknown,,1,Burglary/Breaking & Entering,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
89785,87052,2002,SC0100000,Charleston,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",15-JUN-02,,,2,,,Unknown,,1,Aggravated Assault,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
89786,87053,2002,SC0100000,Charleston,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",19-SEP-02,,,1,,,White,,1,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
89787,87054,2002,SC0100000,Charleston,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",28-MAR-02,,,1,,,Black or African American,,1,Aggravated Assault,0.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Islamic (Muslim),Individual,S,S
89788,87055,2002,SC0100300,Mount Pleasant,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",30-JUL-02,,,1,,,Unknown,,1,Theft From Motor Vehicle,0.0,Service/Gas Station,Anti-Mental Disability,Individual,S,S
89789,87056,2002,SC0100300,Mount Pleasant,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",07-SEP-02,,,1,,,Black or African American,,1,All Other Larceny,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Mental Disability,Individual,S,S
89790,87057,2002,SC0100300,Mount Pleasant,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",16-OCT-02,,,1,,,Unknown,,1,All Other Larceny,0.0,Commercial/Office Building,Anti-Mental Disability,Individual,S,S
89791,87058,2002,SC0100300,Mount Pleasant,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",07-NOV-02,,,1,,,Unknown,,1,Theft From Motor Vehicle,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Mental Disability,Individual,S,S
89792,87059,2002,SC0100300,Mount Pleasant,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",23-OCT-02,,,1,,,White,,1,Embezzlement,0.0,Commercial/Office Building,Anti-Mental Disability,Business,S,S
89793,87060,2002,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",09-JAN-02,,,0,,,Unknown,,1,Simple Assault,0.0,Other/Unknown,Anti-White,Individual,S,S
89794,87061,2002,SC0110200,Gaffney,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",25-NOV-02,,,2,,,Black or African American,,1,Simple Assault,0.0,Other/Unknown,Anti-White,Individual,S,S
89795,87062,2002,SC0150100,Walterboro,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",20-MAR-02,,,4,,,White,,1,Rape,0.0,Other/Unknown,Anti-Hispanic or Latino,Individual,S,S
89796,87063,2002,SC0150100,Walterboro,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",07-MAY-02,,,1,,,Black or African American,,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
89797,87064,2002,SC0150100,Walterboro,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",07-JUL-02,,,1,,,White,,1,Simple Assault,0.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
89798,87065,2002,SC0150100,Walterboro,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",18-JAN-02,,,1,,,Black or African American,,2,Simple Assault,0.0,Other/Unknown,Anti-White,Individual,S,S
89799,87066,2002,SC0150100,Walterboro,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",02-MAY-02,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
89800,87067,2002,SC0160100,Darlington,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",14-AUG-02,,,2,,,White,,1,Aggravated Assault,0.0,Other/Unknown,Anti-Black or African American,Individual,S,S
89801,87068,2002,SC0160200,Hartsville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",31-JAN-02,,,2,,,Black or African American,,1,Simple Assault,0.0,Other/Unknown,Anti-Gay (Male),Individual,S,S
89802,87069,2002,SC0160200,Hartsville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",07-FEB-02,,,1,,,White,,1,Weapon Law Violations,0.0,Other/Unknown,Anti-Catholic,Society/Public,S,S
89803,87070,2002,SC0160200,Hartsville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",27-MAR-02,,,3,,,Black or African American,,1,Simple Assault,0.0,Department/Discount Store,Anti-White,Individual,S,S
89804,87071,2002,SC0180000,Dorchester,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",11-JUL-02,,,2,,,White,,6,Aggravated Assault,6.0,Government/Public Building,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
89805,87072,2002,SC0180000,Dorchester,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",09-MAY-02,,,1,,,White,,1,Intimidation,1.0,Restaurant,Anti-Black or African American,Individual,S,S
89806,87073,2002,SC0180000,Dorchester,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",31-MAY-02,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
89807,87074,2002,SC0190000,Edgefield,,County,SC,South Carolina,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",31-DEC-02,,,0,,,Unknown,,1,Motor Vehicle Theft,0.0,Commercial/Office Building,Anti-Physical Disability,Individual,S,S
89808,87075,2002,SC0190000,Edgefield,,County,SC,South Carolina,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",15-JAN-02,,,2,,,White,,1,Counterfeiting/Forgery,0.0,Residence/Home,Anti-Physical Disability,Individual,S,S
89809,87076,2002,SC0190000,Edgefield,,County,SC,South Carolina,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",17-JUL-02,,,1,,,White,,1,Drug/Narcotic Violations,0.0,Residence/Home,Anti-Physical Disability,Society/Public,S,S
89810,87077,2002,SC0190000,Edgefield,,County,SC,South Carolina,South Atlantic,South,9C,"MSA counties from 10,000 thru 24,999",22-JUL-02,,,1,,,White,,1,Drug/Narcotic Violations,0.0,Residence/Home,Anti-Physical Disability,Society/Public,S,S
89811,87078,2002,SC0200100,Winnsboro,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",24-JAN-02,,,1,,,Black or African American,,1,Simple Assault,0.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Individual,S,S
89812,87079,2002,SC0210100,Florence,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",24-NOV-02,,,1,,,Black or African American,,1,Shoplifting,0.0,Department/Discount Store,Anti-Atheism/Agnosticism,Business,S,S
89813,87080,2002,SC0220000,Georgetown,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",14-AUG-02,,,2,,,Black or African American,,3,Aggravated Assault;Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,M,S
89814,87081,2002,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",30-JUN-02,,,4,,,White,,2,Aggravated Assault;Destruction/Damage/Vandalism of Property,0.0,Convenience Store,Anti-White,Individual,M,S
89815,87082,2002,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",15-APR-02,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-Black or African American,Business,S,S
89816,87083,2002,SC0230200,Greenville,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",25-MAR-02,,,1,,,White,,1,Theft From Building,0.0,Drug Store/Doctor's Office/Hospital,Anti-Catholic,Individual,S,S
89817,87084,2002,SC0250000,Hampton,,County,SC,South Carolina,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",17-JAN-02,,,1,,,Black or African American,,1,Intimidation,1.0,Commercial/Office Building,Anti-White,Individual,S,S
89818,87085,2002,SC0260400,Horry County Police Department,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",07-JUL-02,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
89819,87086,2002,SC0260400,Horry County Police Department,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",10-JUL-02,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
89820,87087,2002,SC0280000,Kershaw,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",24-AUG-02,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
89821,88530,2002,SC0290100,Lancaster,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",01-NOV-02,,,1,,,Black or African American,,1,Simple Assault,0.0,Department/Discount Store,Anti-Gay (Male),Individual,S,S
89822,87088,2002,SC0310000,Lee,,County,SC,South Carolina,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",28-APR-02,,,2,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
89823,88531,2002,SC0320100,Batesburg-Leesville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",01-JUN-02,,,1,,,Black or African American,,1,Intimidation,0.0,Hotel/Motel/Etc.,Anti-Asian,Individual,S,S
89824,87089,2002,SC0320200,Cayce,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",16-NOV-02,,,2,,,Multiple,,2,Simple Assault,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
89825,88532,2002,SC0320400,Lexington,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",15-JAN-02,,,1,,,White,,2,Aggravated Assault,0.0,Government/Public Building,Anti-Black or African American,Individual,S,S
89826,88533,2002,SC0320500,West Columbia,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",07-MAR-02,,,2,,,White,,1,Simple Assault,0.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
89827,87090,2002,SC0340000,Marion,,County,SC,South Carolina,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",29-AUG-02,,,2,,,Black or African American,,1,Burglary/Breaking & Entering,0.0,Other/Unknown,Anti-Black or African American,Unknown,S,S
89828,87091,2002,SC0340000,Marion,,County,SC,South Carolina,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",04-APR-02,,,1,,,White,,1,Simple Assault,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
89829,88534,2002,SC0340000,Marion,,County,SC,South Carolina,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",17-JAN-02,,,1,,,Black or African American,,1,Intimidation,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
89830,88535,2002,SC0360500,Prosperity,,City,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",19-OCT-02,,,2,,,Black or African American,,1,Simple Assault,0.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
89831,87092,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",27-MAR-02,,,3,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Rental Storage Facility,Anti-Mental Disability,Individual,S,S
89832,87093,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",05-JUL-02,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Mental Disability,Business,S,S
89833,87094,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",03-AUG-02,,,1,,,White,,1,Simple Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
89834,87095,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",26-JUL-02,,,1,,,White,,1,Counterfeiting/Forgery,0.0,Other/Unknown,Anti-Mental Disability,Individual,S,S
89835,87096,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",11-OCT-02,,,1,,,Black or African American,,1,Simple Assault,0.0,Other/Unknown,Anti-Mental Disability,Individual,S,S
89836,87097,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",10-NOV-02,,,1,,,White,,1,Simple Assault,0.0,Bar/Nightclub,Anti-Other Religion,Individual,S,S
89837,87098,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",14-NOV-02,,,0,,,Unknown,,1,Theft From Building,0.0,Church/Synagogue/Temple/Mosque,Anti-Mental Disability,Individual,S,S
89838,87099,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",15-NOV-02,,,0,,,Unknown,,1,Theft From Motor Vehicle,0.0,Residence/Home,Anti-Physical Disability,Individual,S,S
89839,87100,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",06-APR-02,,,1,,,Black or African American,,3,Burglary/Breaking & Entering,0.0,Other/Unknown,Anti-Mental Disability,Individual,S,S
89840,87101,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",04-MAR-02,,,0,,,Unknown,,1,Shoplifting,0.0,Convenience Store,Anti-Mental Disability,Business,S,S
89841,87102,2002,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",03-JAN-02,,,0,,,Unknown,,1,Theft of Motor Vehicle Parts or Accessories,0.0,Other/Unknown,Anti-Mental Disability,Individual,S,S
89842,87103,2002,SC0400000,Richland,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",18-JUL-02,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
89843,87104,2002,SC0400000,Richland,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",24-JUL-02,,,1,,,White,,1,Simple Assault,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
89844,87105,2002,SC0400600,University of South Carolina:,Columbia,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",29-JAN-02,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Black or African American,Government,S,S
